Channel              :,CH1
7102,16.000000
7103,12.000000
7104,16.000000
7105,16.000000
7106,12.000000
7107,12.000000
7108,16.000000
7109,16.000000
7110,16.000000
7111,16.000000
7112,16.000000
7113,16.000000
7114,12.000000
7115,12.000000
7116,12.000000
7117,12.000000
7118,16.000000
7119,16.000000
7120,12.000000
7121,12.000000
7122,16.000000
7123,16.000000
7124,12.000000
7125,12.000000
7126,16.000000
7127,16.000000
7128,16.000000
7129,12.000000
7130,12.000000
7131,12.000000
7132,12.000000
7133,12.000000
7134,12.000000
7135,12.000000
7136,12.000000
7137,12.000000
7138,12.000000
7139,16.000000
7140,16.000000
7141,12.000000
7142,12.000000
7143,12.000000
7144,16.000000
7145,12.000000
7146,12.000000
7147,16.000000
7148,16.000000
7149,16.000000
7150,12.000000
7151,12.000000
7152,12.000000
7153,12.000000
7154,8.000000
7155,12.000000
7156,12.000000
7157,12.000000
7158,8.000000
7159,12.000000
7160,12.000000
7161,12.000000
7162,8.000000
7163,8.000000
7164,12.000000
7165,12.000000
7166,12.000000
7167,12.000000
7168,12.000000
7169,12.000000
7170,12.000000
7171,12.000000
7172,12.000000
7173,12.000000
7174,12.000000
7175,12.000000
7176,12.000000
7177,16.000000
7178,12.000000
7179,16.000000
7180,16.000000
7181,20.000000
7182,16.000000
7183,16.000000
7184,16.000000
7185,16.000000
7186,16.000000
7187,20.000000
7188,16.000000
7189,16.000000
7190,12.000000
7191,16.000000
7192,20.000000
7193,16.000000
7194,16.000000
7195,16.000000
7196,16.000000
7197,16.000000
7198,16.000000
7199,20.000000
7200,16.000000
7201,16.000000
7202,16.000000
7203,20.000000
7204,16.000000
7205,20.000000
7206,24.000000
7207,24.000000
7208,28.000000
7209,24.000000
7210,20.000000
7211,24.000000
7212,28.000000
7213,32.000000
7214,32.000000
7215,24.000000
7216,20.000000
7217,16.000000
7218,12.000000
7219,12.000000
7220,12.000000
7221,4.000000
7222,0.000000
7223,0.000000
7224,4.000000
7225,4.000000
7226,4.000000
7227,8.000000
7228,12.000000
7229,20.000000
7230,20.000000
7231,20.000000
7232,20.000000
7233,24.000000
7234,24.000000
7235,20.000000
7236,16.000000
7237,8.000000
7238,8.000000
7239,4.000000
7240,4.000000
7241,4.000000
7242,4.000000
7243,8.000000
7244,12.000000
7245,8.000000
7246,12.000000
7247,16.000000
7248,16.000000
7249,12.000000
7250,12.000000
7251,12.000000
7252,12.000000
7253,12.000000
7254,8.000000
7255,8.000000
7256,8.000000
7257,12.000000
7258,12.000000
7259,16.000000
7260,16.000000
7261,16.000000
7262,12.000000
7263,16.000000
7264,16.000000
7265,12.000000
7266,8.000000
7267,8.000000
7268,12.000000
7269,8.000000
7270,4.000000
7271,8.000000
7272,8.000000
7273,12.000000
7274,12.000000
7275,12.000000
7276,12.000000
7277,16.000000
7278,16.000000
7279,12.000000
7280,12.000000
7281,12.000000
7282,12.000000
7283,8.000000
7284,4.000000
7285,8.000000
7286,0.000000
7287,0.000000
7288,0.000000
7289,0.000000
7290,4.000000
7291,8.000000
7292,8.000000
7293,12.000000
7294,12.000000
7295,12.000000
7296,12.000000
7297,12.000000
7298,12.000000
7299,12.000000
7300,8.000000
7301,8.000000
7302,8.000000
7303,4.000000
7304,4.000000
7305,4.000000
7306,0.000000
7307,4.000000
7308,8.000000
7309,4.000000
7310,4.000000
7311,8.000000
7312,12.000000
7313,8.000000
7314,8.000000
7315,4.000000
7316,8.000000
7317,20.000000
7318,0.000000
7319,12.000000
7320,8.000000
7321,4.000000
7322,8.000000
7323,4.000000
7324,8.000000
7325,8.000000
7326,4.000000
7327,8.000000
7328,8.000000
7329,12.000000
7330,4.000000
7331,4.000000
7332,8.000000
7333,8.000000
7334,8.000000
7335,4.000000
7336,12.000000
7337,12.000000
7338,8.000000
7339,12.000000
7340,8.000000
7341,8.000000
7342,8.000000
7343,8.000000
7344,4.000000
7345,8.000000
7346,4.000000
7347,4.000000
7348,4.000000
7349,8.000000
7350,8.000000
7351,4.000000
7352,4.000000
7353,8.000000
7354,8.000000
7355,12.000000
7356,8.000000
7357,8.000000
7358,8.000000
7359,8.000000
7360,8.000000
7361,8.000000
7362,4.000000
7363,4.000000
7364,4.000000
7365,4.000000
7366,4.000000
7367,4.000000
7368,8.000000
7369,8.000000
7370,8.000000
7371,8.000000
7372,8.000000
7373,8.000000
7374,8.000000
7375,8.000000
7376,12.000000
7377,8.000000
7378,4.000000
7379,4.000000
7380,8.000000
7381,8.000000
7382,4.000000
7383,8.000000
7384,8.000000
7385,8.000000
7386,8.000000
7387,8.000000
7388,8.000000
7389,8.000000
7390,4.000000
7391,4.000000
7392,4.000000
7393,8.000000
7394,8.000000
7395,4.000000
7396,4.000000
7397,12.000000
7398,8.000000
7399,8.000000
7400,8.000000
7401,12.000000
7402,12.000000
7403,8.000000
7404,8.000000
7405,8.000000
7406,4.000000
7407,4.000000
7408,4.000000
7409,8.000000
7410,4.000000
7411,4.000000
7412,0.000000
7413,4.000000
7414,4.000000
7415,8.000000
7416,4.000000
7417,8.000000
7418,8.000000
7419,8.000000
7420,12.000000
7421,12.000000
7422,8.000000
7423,8.000000
7424,8.000000
7425,8.000000
7426,4.000000
7427,4.000000
7428,8.000000
7429,4.000000
7430,4.000000
7431,4.000000
7432,8.000000
7433,8.000000
7434,4.000000
7435,8.000000
7436,8.000000
7437,8.000000
7438,8.000000
7439,8.000000
7440,8.000000
7441,8.000000
7442,8.000000
7443,8.000000
7444,8.000000
7445,8.000000
7446,0.000000
7447,-4.000000
7448,-8.000000
7449,4.000000
7450,0.000000
7451,16.000000
7452,8.000000
7453,8.000000
7454,12.000000
7455,20.000000
7456,20.000000
7457,20.000000
7458,24.000000
7459,16.000000
7460,12.000000
7461,12.000000
7462,12.000000
7463,4.000000
7464,-4.000000
7465,0.000000
7466,-4.000000
7467,-4.000000
7468,-8.000000
7469,-4.000000
7470,0.000000
7471,0.000000
7472,8.000000
7473,8.000000
7474,16.000000
7475,12.000000
7476,12.000000
7477,12.000000
7478,8.000000
7479,8.000000
7480,4.000000
7481,8.000000
7482,4.000000
7483,8.000000
7484,4.000000
7485,8.000000
7486,8.000000
7487,8.000000
7488,12.000000
7489,12.000000
7490,12.000000
7491,8.000000
7492,8.000000
7493,8.000000
7494,4.000000
7495,0.000000
7496,0.000000
7497,0.000000
7498,0.000000
7499,0.000000
7500,4.000000
7501,8.000000
7502,8.000000
7503,8.000000
7504,12.000000
7505,16.000000
7506,16.000000
7507,12.000000
7508,12.000000
7509,8.000000
7510,4.000000
7511,4.000000
7512,0.000000
7513,4.000000
7514,4.000000
7515,0.000000
7516,4.000000
7517,8.000000
7518,8.000000
7519,8.000000
7520,12.000000
7521,16.000000
7522,16.000000
7523,12.000000
7524,12.000000
7525,8.000000
7526,4.000000
7527,8.000000
7528,0.000000
7529,4.000000
7530,0.000000
7531,0.000000
7532,0.000000
7533,8.000000
7534,8.000000
7535,8.000000
7536,8.000000
7537,12.000000
7538,12.000000
7539,12.000000
7540,8.000000
7541,8.000000
7542,8.000000
7543,8.000000
7544,8.000000
7545,8.000000
7546,4.000000
7547,4.000000
7548,4.000000
7549,8.000000
7550,4.000000
7551,8.000000
7552,8.000000
7553,8.000000
7554,8.000000
7555,12.000000
7556,8.000000
7557,12.000000
7558,8.000000
7559,4.000000
7560,8.000000
7561,8.000000
7562,8.000000
7563,8.000000
7564,4.000000
7565,8.000000
7566,8.000000
7567,8.000000
7568,8.000000
7569,8.000000
7570,4.000000
7571,4.000000
7572,8.000000
7573,8.000000
7574,4.000000
7575,4.000000
7576,4.000000
7577,8.000000
7578,12.000000
7579,12.000000
7580,8.000000
7581,12.000000
7582,16.000000
7583,12.000000
7584,8.000000
7585,8.000000
7586,8.000000
7587,8.000000
7588,4.000000
7589,8.000000
7590,4.000000
7591,4.000000
7592,0.000000
7593,4.000000
7594,8.000000
7595,4.000000
7596,4.000000
7597,8.000000
7598,8.000000
7599,12.000000
7600,8.000000
7601,8.000000
7602,8.000000
7603,12.000000
7604,12.000000
7605,8.000000
7606,8.000000
7607,4.000000
7608,4.000000
7609,8.000000
7610,8.000000
7611,8.000000
7612,4.000000
7613,8.000000
7614,8.000000
7615,8.000000
7616,8.000000
7617,4.000000
7618,4.000000
7619,8.000000
7620,8.000000
7621,8.000000
7622,8.000000
7623,8.000000
7624,8.000000
7625,8.000000
7626,12.000000
7627,8.000000
7628,4.000000
7629,8.000000
7630,12.000000
7631,8.000000
7632,4.000000
7633,4.000000
7634,8.000000
7635,4.000000
7636,4.000000
7637,8.000000
7638,8.000000
7639,4.000000
7640,4.000000
7641,8.000000
7642,12.000000
7643,12.000000
7644,8.000000
7645,12.000000
7646,12.000000
7647,12.000000
7648,8.000000
7649,8.000000
7650,8.000000
7651,8.000000
7652,4.000000
7653,4.000000
7654,4.000000
7655,8.000000
7656,4.000000
7657,4.000000
7658,8.000000
7659,8.000000
7660,8.000000
7661,8.000000
7662,8.000000
7663,12.000000
7664,8.000000
7665,8.000000
7666,8.000000
7667,8.000000
7668,8.000000
7669,8.000000
7670,8.000000
7671,8.000000
7672,8.000000
7673,8.000000
7674,8.000000
7675,8.000000
7676,4.000000
7677,8.000000
7678,4.000000
7679,8.000000
7680,8.000000
7681,8.000000
7682,8.000000
7683,8.000000
7684,8.000000
7685,8.000000
7686,8.000000
7687,8.000000
7688,4.000000
7689,8.000000
7690,12.000000
7691,12.000000
7692,8.000000
7693,8.000000
7694,8.000000
7695,8.000000
7696,4.000000
7697,8.000000
7698,8.000000
7699,4.000000
7700,4.000000
7701,4.000000
7702,8.000000
7703,8.000000
7704,4.000000
7705,8.000000
7706,8.000000
7707,12.000000
7708,8.000000
7709,4.000000
7710,8.000000
7711,12.000000
7712,8.000000
7713,8.000000
7714,8.000000
7715,8.000000
7716,4.000000
7717,8.000000
7718,8.000000
7719,8.000000
7720,4.000000
7721,4.000000
7722,8.000000
7723,12.000000
7724,8.000000
7725,8.000000
7726,4.000000
7727,8.000000
7728,8.000000
7729,8.000000
7730,8.000000
7731,8.000000
7732,8.000000
7733,8.000000
7734,8.000000
7735,8.000000
7736,8.000000
7737,8.000000
7738,8.000000
7739,8.000000
7740,4.000000
7741,8.000000
7742,8.000000
7743,8.000000
7744,8.000000
7745,8.000000
7746,8.000000
7747,8.000000
7748,4.000000
7749,4.000000
7750,8.000000
7751,8.000000
7752,8.000000
7753,12.000000
7754,4.000000
7755,8.000000
7756,12.000000
7757,4.000000
7758,8.000000
7759,4.000000
7760,0.000000
7761,4.000000
7762,4.000000
7763,8.000000
7764,8.000000
7765,4.000000
7766,8.000000
7767,12.000000
7768,8.000000
7769,4.000000
7770,4.000000
7771,12.000000
7772,8.000000
7773,8.000000
7774,8.000000
7775,12.000000
7776,8.000000
7777,8.000000
7778,4.000000
7779,8.000000
7780,4.000000
7781,4.000000
7782,4.000000
7783,8.000000
7784,8.000000
7785,4.000000
7786,4.000000
7787,8.000000
7788,4.000000
7789,8.000000
7790,4.000000
7791,8.000000
7792,8.000000
7793,8.000000
7794,8.000000
7795,8.000000
7796,8.000000
7797,8.000000
7798,8.000000
7799,4.000000
7800,8.000000
7801,8.000000
7802,8.000000
7803,8.000000
7804,8.000000
7805,8.000000
7806,8.000000
7807,4.000000
7808,4.000000
7809,8.000000
7810,4.000000
7811,8.000000
7812,4.000000
7813,4.000000
7814,4.000000
7815,8.000000
7816,8.000000
7817,8.000000
7818,8.000000
7819,8.000000
7820,8.000000
7821,8.000000
7822,8.000000
7823,8.000000
7824,8.000000
7825,4.000000
7826,8.000000
7827,8.000000
7828,4.000000
7829,4.000000
7830,4.000000
7831,8.000000
7832,8.000000
7833,8.000000
7834,4.000000
7835,8.000000
7836,12.000000
7837,8.000000
7838,8.000000
7839,8.000000
7840,8.000000
7841,4.000000
7842,4.000000
7843,8.000000
7844,4.000000
7845,8.000000
7846,4.000000
7847,8.000000
7848,8.000000
7849,4.000000
7850,4.000000
7851,8.000000
7852,8.000000
7853,8.000000
7854,4.000000
7855,8.000000
7856,8.000000
7857,8.000000
7858,4.000000
7859,8.000000
7860,8.000000
7861,8.000000
7862,4.000000
7863,8.000000
7864,8.000000
7865,8.000000
7866,8.000000
7867,8.000000
7868,8.000000
7869,8.000000
7870,8.000000
7871,8.000000
7872,4.000000
7873,4.000000
7874,4.000000
7875,8.000000
7876,8.000000
7877,8.000000
7878,4.000000
7879,12.000000
7880,8.000000
7881,8.000000
7882,4.000000
7883,8.000000
7884,4.000000
7885,8.000000
7886,4.000000
7887,12.000000
7888,8.000000
7889,4.000000
7890,8.000000
7891,8.000000
7892,8.000000
7893,4.000000
7894,4.000000
7895,4.000000
7896,8.000000
7897,8.000000
7898,4.000000
7899,8.000000
7900,8.000000
7901,8.000000
7902,8.000000
7903,8.000000
7904,12.000000
7905,8.000000
7906,8.000000
7907,8.000000
7908,12.000000
7909,8.000000
7910,8.000000
7911,4.000000
7912,8.000000
7913,8.000000
7914,8.000000
7915,4.000000
7916,4.000000
7917,4.000000
7918,4.000000
7919,8.000000
7920,8.000000
7921,4.000000
7922,4.000000
7923,8.000000
7924,12.000000
7925,8.000000
7926,8.000000
7927,8.000000
7928,8.000000
7929,12.000000
7930,12.000000
7931,12.000000
7932,4.000000
7933,8.000000
7934,8.000000
7935,8.000000
7936,4.000000
7937,4.000000
7938,4.000000
7939,8.000000
7940,8.000000
7941,4.000000
7942,4.000000
7943,8.000000
7944,8.000000
7945,8.000000
7946,4.000000
7947,8.000000
7948,8.000000
7949,8.000000
7950,4.000000
7951,8.000000
7952,8.000000
7953,4.000000
7954,4.000000
7955,8.000000
7956,8.000000
7957,4.000000
7958,4.000000
7959,8.000000
7960,8.000000
7961,8.000000
7962,8.000000
7963,8.000000
7964,8.000000
7965,8.000000
7966,8.000000
7967,8.000000
7968,8.000000
7969,8.000000
7970,4.000000
7971,8.000000
7972,8.000000
7973,12.000000
7974,4.000000
7975,8.000000
7976,8.000000
7977,4.000000
7978,12.000000
7979,8.000000
7980,8.000000
7981,8.000000
7982,0.000000
7983,8.000000
7984,4.000000
7985,4.000000
7986,12.000000
7987,0.000000
7988,4.000000
7989,12.000000
7990,4.000000
7991,8.000000
7992,8.000000
7993,8.000000
7994,8.000000
7995,8.000000
7996,12.000000
7997,8.000000
7998,4.000000
7999,12.000000
8000,4.000000
8001,4.000000
8002,8.000000
8003,4.000000
8004,8.000000
8005,4.000000
8006,8.000000
8007,12.000000
8008,4.000000
8009,8.000000
8010,4.000000
8011,8.000000
8012,12.000000
8013,8.000000
8014,8.000000
8015,8.000000
8016,8.000000
8017,8.000000
8018,4.000000
8019,4.000000
8020,12.000000
8021,8.000000
8022,4.000000
8023,8.000000
8024,8.000000
8025,4.000000
8026,8.000000
8027,8.000000
8028,8.000000
8029,4.000000
8030,4.000000
8031,4.000000
8032,8.000000
8033,8.000000
8034,8.000000
8035,4.000000
8036,8.000000
8037,12.000000
8038,8.000000
8039,8.000000
8040,8.000000
8041,8.000000
8042,8.000000
8043,4.000000
8044,8.000000
8045,8.000000
8046,4.000000
8047,8.000000
8048,4.000000
8049,4.000000
8050,4.000000
8051,4.000000
8052,4.000000
8053,8.000000
8054,8.000000
8055,8.000000
8056,8.000000
8057,8.000000
8058,8.000000
8059,8.000000
8060,8.000000
8061,8.000000
8062,4.000000
8063,4.000000
8064,8.000000
8065,8.000000
8066,4.000000
8067,4.000000
8068,8.000000
8069,4.000000
8070,4.000000
8071,8.000000
8072,8.000000
8073,8.000000
8074,8.000000
8075,12.000000
8076,8.000000
8077,8.000000
8078,8.000000
8079,8.000000
8080,8.000000
8081,8.000000
8082,8.000000
8083,4.000000
8084,8.000000
8085,8.000000
8086,8.000000
8087,8.000000
8088,8.000000
8089,8.000000
8090,8.000000
8091,4.000000
8092,8.000000
8093,8.000000
8094,8.000000
8095,4.000000
8096,8.000000
8097,8.000000
8098,8.000000
8099,8.000000
8100,8.000000
8101,8.000000
8102,4.000000
8103,4.000000
8104,8.000000
8105,8.000000
8106,8.000000
8107,4.000000
8108,8.000000
8109,8.000000
8110,4.000000
8111,4.000000
8112,4.000000
8113,8.000000
8114,8.000000
8115,8.000000
8116,4.000000
8117,4.000000
8118,8.000000
8119,8.000000
8120,12.000000
8121,8.000000
8122,4.000000
8123,8.000000
8124,8.000000
8125,8.000000
8126,8.000000
8127,8.000000
8128,8.000000
8129,8.000000
8130,8.000000
8131,8.000000
8132,4.000000
8133,8.000000
8134,4.000000
8135,8.000000
8136,8.000000
8137,8.000000
8138,4.000000
8139,8.000000
8140,12.000000
8141,8.000000
8142,4.000000
8143,4.000000
8144,8.000000
8145,8.000000
8146,8.000000
8147,4.000000
8148,4.000000
8149,8.000000
8150,4.000000
8151,8.000000
8152,8.000000
8153,4.000000
8154,4.000000
8155,4.000000
8156,8.000000
8157,8.000000
8158,8.000000
8159,4.000000
8160,4.000000
8161,8.000000
8162,8.000000
8163,8.000000
8164,8.000000
8165,8.000000
8166,8.000000
8167,8.000000
8168,8.000000
8169,8.000000
8170,8.000000
8171,4.000000
8172,4.000000
8173,8.000000
8174,8.000000
8175,8.000000
8176,4.000000
8177,8.000000
8178,4.000000
8179,8.000000
8180,8.000000
8181,8.000000
8182,4.000000
8183,8.000000
8184,8.000000
8185,8.000000
8186,8.000000
8187,8.000000
8188,8.000000
8189,8.000000
8190,4.000000
8191,8.000000
8192,8.000000
8193,8.000000
8194,8.000000
8195,8.000000
8196,8.000000
8197,12.000000
8198,8.000000
8199,4.000000
8200,8.000000
8201,12.000000
8202,8.000000
8203,4.000000
8204,4.000000
8205,8.000000
8206,4.000000
8207,4.000000
8208,8.000000
8209,8.000000
8210,4.000000
8211,4.000000
8212,4.000000
8213,8.000000
8214,8.000000
8215,8.000000
8216,8.000000
8217,8.000000
8218,8.000000
8219,8.000000
8220,4.000000
8221,8.000000
8222,8.000000
8223,8.000000
8224,8.000000
8225,8.000000
8226,4.000000
8227,4.000000
8228,4.000000
8229,4.000000
8230,4.000000
8231,4.000000
8232,0.000000
8233,8.000000
8234,8.000000
8235,12.000000
8236,8.000000
8237,8.000000
8238,12.000000
8239,12.000000
8240,12.000000
8241,12.000000
8242,8.000000
8243,8.000000
8244,8.000000
8245,8.000000
8246,4.000000
8247,0.000000
8248,0.000000
8249,0.000000
8250,0.000000
8251,0.000000
8252,4.000000
8253,4.000000
8254,0.000000
8255,4.000000
8256,8.000000
8257,12.000000
8258,8.000000
8259,8.000000
8260,12.000000
8261,16.000000
8262,16.000000
8263,12.000000
8264,12.000000
8265,12.000000
8266,12.000000
8267,8.000000
8268,4.000000
8269,8.000000
8270,4.000000
8271,4.000000
8272,0.000000
8273,0.000000
8274,0.000000
8275,0.000000
8276,0.000000
8277,4.000000
8278,4.000000
8279,4.000000
8280,0.000000
8281,8.000000
8282,12.000000
8283,12.000000
8284,8.000000
8285,12.000000
8286,12.000000
8287,12.000000
8288,12.000000
8289,12.000000
8290,12.000000
8291,8.000000
8292,8.000000
8293,4.000000
8294,4.000000
8295,0.000000
8296,4.000000
8297,4.000000
8298,4.000000
8299,4.000000
8300,4.000000
8301,4.000000
8302,8.000000
8303,8.000000
8304,12.000000
8305,8.000000
8306,4.000000
8307,8.000000
8308,8.000000
8309,8.000000
8310,8.000000
8311,8.000000
8312,4.000000
8313,4.000000
8314,8.000000
8315,0.000000
8316,4.000000
8317,8.000000
8318,8.000000
8319,4.000000
8320,4.000000
8321,12.000000
8322,8.000000
8323,4.000000
8324,4.000000
8325,8.000000
8326,8.000000
8327,8.000000
8328,8.000000
8329,8.000000
8330,8.000000
8331,8.000000
8332,8.000000
8333,8.000000
8334,8.000000
8335,4.000000
8336,4.000000
8337,8.000000
8338,8.000000
8339,4.000000
8340,0.000000
8341,4.000000
8342,8.000000
8343,4.000000
8344,0.000000
8345,4.000000
8346,8.000000
8347,8.000000
8348,8.000000
8349,8.000000
8350,8.000000
8351,12.000000
8352,8.000000
8353,8.000000
8354,12.000000
8355,8.000000
8356,4.000000
8357,8.000000
8358,8.000000
8359,8.000000
8360,4.000000
8361,4.000000
8362,4.000000
8363,8.000000
8364,4.000000
8365,8.000000
8366,4.000000
8367,4.000000
8368,4.000000
8369,8.000000
8370,8.000000
8371,4.000000
8372,8.000000
8373,8.000000
8374,8.000000
8375,8.000000
8376,8.000000
8377,8.000000
8378,4.000000
8379,4.000000
8380,4.000000
8381,8.000000
8382,8.000000
8383,4.000000
8384,4.000000
8385,8.000000
8386,8.000000
8387,4.000000
8388,0.000000
8389,4.000000
8390,8.000000
8391,8.000000
8392,8.000000
8393,8.000000
8394,8.000000
8395,8.000000
8396,8.000000
8397,8.000000
8398,8.000000
8399,8.000000
8400,4.000000
8401,4.000000
8402,8.000000
8403,4.000000
8404,4.000000
8405,4.000000
8406,4.000000
8407,8.000000
8408,8.000000
8409,8.000000
8410,8.000000
8411,8.000000
8412,8.000000
8413,8.000000
8414,8.000000
8415,8.000000
8416,8.000000
8417,8.000000
8418,8.000000
8419,8.000000
8420,8.000000
8421,4.000000
8422,4.000000
8423,8.000000
8424,4.000000
8425,8.000000
8426,8.000000
8427,4.000000
8428,4.000000
8429,8.000000
8430,8.000000
8431,8.000000
8432,8.000000
8433,4.000000
8434,8.000000
8435,8.000000
8436,4.000000
8437,8.000000
8438,4.000000
8439,8.000000
8440,8.000000
8441,8.000000
8442,8.000000
8443,8.000000
8444,4.000000
8445,8.000000
8446,8.000000
8447,8.000000
8448,4.000000
8449,8.000000
8450,8.000000
8451,12.000000
8452,4.000000
8453,8.000000
8454,8.000000
8455,8.000000
8456,8.000000
8457,8.000000
8458,8.000000
8459,8.000000
8460,4.000000
8461,8.000000
8462,8.000000
8463,8.000000
8464,4.000000
8465,8.000000
8466,8.000000
8467,8.000000
8468,8.000000
8469,4.000000
8470,8.000000
8471,8.000000
8472,8.000000
8473,8.000000
8474,8.000000
8475,8.000000
8476,4.000000
8477,8.000000
8478,8.000000
8479,8.000000
8480,4.000000
8481,4.000000
8482,4.000000
8483,8.000000
8484,4.000000
8485,4.000000
8486,4.000000
8487,8.000000
8488,8.000000
8489,8.000000
8490,4.000000
8491,8.000000
8492,4.000000
8493,8.000000
8494,8.000000
8495,8.000000
8496,4.000000
8497,8.000000
8498,8.000000
8499,12.000000
8500,4.000000
8501,4.000000
8502,8.000000
8503,4.000000
8504,4.000000
8505,8.000000
8506,8.000000
8507,4.000000
8508,4.000000
8509,8.000000
8510,8.000000
8511,12.000000
8512,4.000000
8513,4.000000
8514,8.000000
8515,8.000000
8516,8.000000
8517,8.000000
8518,8.000000
8519,12.000000
8520,4.000000
8521,8.000000
8522,8.000000
8523,8.000000
8524,4.000000
8525,4.000000
8526,8.000000
8527,8.000000
8528,4.000000
8529,4.000000
8530,4.000000
8531,8.000000
8532,8.000000
8533,8.000000
8534,4.000000
8535,8.000000
8536,4.000000
8537,8.000000
8538,12.000000
8539,8.000000
8540,4.000000
8541,4.000000
8542,8.000000
8543,8.000000
8544,8.000000
8545,8.000000
8546,8.000000
8547,8.000000
8548,4.000000
8549,8.000000
8550,8.000000
8551,8.000000
8552,4.000000
8553,8.000000
8554,8.000000
8555,8.000000
8556,4.000000
8557,4.000000
8558,8.000000
8559,8.000000
8560,8.000000
8561,8.000000
8562,8.000000
8563,8.000000
8564,4.000000
8565,8.000000
8566,8.000000
8567,8.000000
8568,4.000000
8569,4.000000
8570,8.000000
8571,12.000000
8572,4.000000
8573,4.000000
8574,8.000000
8575,8.000000
8576,4.000000
8577,4.000000
8578,4.000000
8579,8.000000
8580,4.000000
8581,8.000000
8582,4.000000
8583,8.000000
8584,8.000000
8585,8.000000
8586,8.000000
8587,8.000000
8588,8.000000
8589,4.000000
8590,4.000000
8591,8.000000
8592,8.000000
8593,8.000000
8594,4.000000
8595,8.000000
8596,4.000000
8597,8.000000
8598,4.000000
8599,8.000000
8600,8.000000
8601,8.000000
8602,8.000000
8603,8.000000
8604,8.000000
8605,8.000000
8606,8.000000
8607,8.000000
8608,8.000000
8609,4.000000
8610,4.000000
8611,8.000000
8612,8.000000
8613,8.000000
8614,8.000000
8615,8.000000
8616,4.000000
8617,8.000000
8618,8.000000
8619,8.000000
8620,4.000000
8621,4.000000
8622,8.000000
8623,8.000000
8624,4.000000
8625,4.000000
8626,8.000000
8627,8.000000
8628,4.000000
8629,4.000000
8630,8.000000
8631,8.000000
8632,8.000000
8633,4.000000
8634,8.000000
8635,8.000000
8636,4.000000
8637,8.000000
8638,4.000000
8639,8.000000
8640,8.000000
8641,4.000000
8642,8.000000
8643,8.000000
8644,8.000000
8645,8.000000
8646,8.000000
8647,12.000000
8648,8.000000
8649,4.000000
8650,4.000000
8651,8.000000
8652,8.000000
8653,8.000000
8654,4.000000
8655,4.000000
8656,8.000000
8657,8.000000
8658,4.000000
8659,8.000000
8660,8.000000
8661,4.000000
8662,8.000000
8663,8.000000
8664,8.000000
8665,8.000000
8666,8.000000
8667,8.000000
8668,8.000000
8669,8.000000
8670,8.000000
8671,8.000000
8672,4.000000
8673,8.000000
8674,8.000000
8675,8.000000
8676,4.000000
8677,8.000000
8678,8.000000
8679,8.000000
8680,4.000000
8681,4.000000
8682,4.000000
8683,8.000000
8684,4.000000
8685,8.000000
8686,4.000000
8687,8.000000
8688,8.000000
8689,8.000000
8690,8.000000
8691,8.000000
8692,4.000000
8693,4.000000
8694,8.000000
8695,8.000000
8696,8.000000
8697,4.000000
8698,4.000000
8699,12.000000
8700,8.000000
8701,4.000000
8702,4.000000
8703,8.000000
8704,8.000000
8705,8.000000
8706,4.000000
8707,8.000000
8708,4.000000
8709,8.000000
8710,8.000000
8711,8.000000
8712,8.000000
8713,8.000000
8714,4.000000
8715,8.000000
8716,8.000000
8717,8.000000
8718,4.000000
8719,8.000000
8720,8.000000
8721,8.000000
8722,4.000000
8723,4.000000
8724,8.000000
8725,8.000000
8726,4.000000
8727,8.000000
8728,4.000000
8729,4.000000
8730,4.000000
8731,8.000000
8732,8.000000
8733,8.000000
8734,8.000000
8735,8.000000
8736,4.000000
8737,8.000000
8738,8.000000
8739,8.000000
8740,4.000000
8741,8.000000
8742,8.000000
8743,8.000000
8744,8.000000
8745,8.000000
8746,8.000000
8747,4.000000
8748,8.000000
8749,8.000000
8750,4.000000
8751,8.000000
8752,8.000000
8753,8.000000
8754,4.000000
8755,8.000000
8756,8.000000
8757,4.000000
8758,4.000000
8759,12.000000
8760,8.000000
8761,8.000000
8762,4.000000
8763,8.000000
8764,8.000000
8765,8.000000
8766,8.000000
8767,8.000000
8768,8.000000
8769,8.000000
8770,4.000000
8771,8.000000
8772,8.000000
8773,8.000000
8774,4.000000
8775,4.000000
8776,8.000000
8777,8.000000
8778,4.000000
8779,8.000000
8780,8.000000
8781,8.000000
8782,8.000000
8783,8.000000
8784,4.000000
8785,8.000000
8786,8.000000
8787,8.000000
8788,8.000000
8789,8.000000
8790,4.000000
8791,4.000000
8792,8.000000
8793,8.000000
8794,4.000000
8795,8.000000
8796,8.000000
8797,8.000000
8798,8.000000
8799,8.000000
8800,8.000000
8801,8.000000
8802,8.000000
8803,12.000000
8804,4.000000
8805,4.000000
8806,4.000000
8807,8.000000
8808,8.000000
8809,8.000000
8810,4.000000
8811,4.000000
8812,8.000000
8813,8.000000
8814,8.000000
8815,8.000000
8816,4.000000
8817,8.000000
8818,4.000000
8819,8.000000
8820,8.000000
8821,4.000000
8822,4.000000
8823,8.000000
8824,8.000000
8825,8.000000
8826,4.000000
8827,8.000000
8828,12.000000
8829,8.000000
8830,4.000000
8831,8.000000
8832,8.000000
8833,8.000000
8834,4.000000
8835,8.000000
8836,8.000000
8837,8.000000
8838,4.000000
8839,8.000000
8840,8.000000
8841,8.000000
8842,4.000000
8843,4.000000
8844,8.000000
8845,4.000000
8846,4.000000
8847,8.000000
8848,8.000000
